timestamp,image_filename,action
2.02E+19,frame_20240513161414591504.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161415202992.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161415834399.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161416415158.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161417006683.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161417666643.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161418306338.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161418940760.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161419560376.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161420157837.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161420746906.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161421345616.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161422020151.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161422651029.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161423252560.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161423872735.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161424470291.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161425080463.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161425677471.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161426309604.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161426911667.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161427506305.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161428111611.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161428743628.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161429335653.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161429963233.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161430569555.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161431181378.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161431770382.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161432379117.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161433000738.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161433618307.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161434253342.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161434907334.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161435508597.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161436136077.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161436805479.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161437430563.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161438085844.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161438729496.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161439397018.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161440060959.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161440713064.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161441353242.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161441983524.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161442698590.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161443344483.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161443963442.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161444601326.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161445257629.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161445882950.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161446495899.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161447135776.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161447754228.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161448339247.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161449713362.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161450399572.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161451019175.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161451599839.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161452204389.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161452798010.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161453436760.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161453997671.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161454634186.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161455251234.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161455840522.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161456474056.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161457128107.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161457740731.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161458381948.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161459001723.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161459627209.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161500247045.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161500922302.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161501589342.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161502241368.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161502935745.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161659157682.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161659878577.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161700500667.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161701119294.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161701751853.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161702365174.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161703014135.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161703696740.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161704369773.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161705025219.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161705630954.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161706262845.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161706923339.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161707559562.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161708207945.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161708888979.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161709475513.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161710065457.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161710676157.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161711308005.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161711941387.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161712557260.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161713235018.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161713847150.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161714451288.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161715078125.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161715707972.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161716286938.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161716865448.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161717466533.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161718110540.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161718740924.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161719362116.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161719973602.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161720586837.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161721200183.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161721845651.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161722498236.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161723103477.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161723715332.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161724343376.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161724982892.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161725581832.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161726198719.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161726841114.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161727484005.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161728128272.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161728757454.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161729363551.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161729954083.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161730562165.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161731156416.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161731804512.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161732461991.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161733116415.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161733739722.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161734343791.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161734978638.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161735622385.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161736249129.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161736888286.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161737519057.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161738170115.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161738757231.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161739396887.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161740050936.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161740711512.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161741390956.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161742035248.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161742712097.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161743347459.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161743963768.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161744607740.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161745237282.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161745902044.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161746511471.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161747097794.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161747720554.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161748343996.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161748953081.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161749593040.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161750230220.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161750830432.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161751443384.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161752065425.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161752681816.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161753305193.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161753929152.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161754501898.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161755106475.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161755711831.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161756298697.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161756891445.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161757484205.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161758102313.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161758729744.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161759351495.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161759940820.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161800580735.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161801196104.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161801817323.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161802413836.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161803086994.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161803699832.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161804359484.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161805001440.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161805644561.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161806315766.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161806943925.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161807574839.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161808181006.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161808781068.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161809404061.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161809986589.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161810596943.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161811192039.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161811818788.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161812431367.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161813018513.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161813637749.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161814294963.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161814924538.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161815561562.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161816222977.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161816868769.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161817542120.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161818216803.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161818869430.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161819502067.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161820107677.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161820751004.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161821406335.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161821984405.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161822601350.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161824355378.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161824929826.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161825503045.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161826099879.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161826694278.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161827270393.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161827844771.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161828449403.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161829018739.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161829606005.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161830262729.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161830896887.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161831547973.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161832199561.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161832852244.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161833516517.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161834167520.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161834858254.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161835528452.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161836112534.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161836815409.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161837512563.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161838131482.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161838785460.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161839454867.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161840056493.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161840657128.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161841301013.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161841904271.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161842494024.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161843078547.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161843674850.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161844266396.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161844868111.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161845499798.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161846139419.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161846789360.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161847411597.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161848057466.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161848717276.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161849346234.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161849990265.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161850598651.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161851182000.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161851801008.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161852441211.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161853057254.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161853719930.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161854315918.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161854914509.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161855487137.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161856103795.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161856756537.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161857343302.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161857980033.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161858636082.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161859231394.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161859857629.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161900472575.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161901086901.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161901747190.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161902379960.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161903028292.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161903686093.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161904284229.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161904904370.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161905494895.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161906129205.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161906709987.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161907343753.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161907977026.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161908588724.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161909233585.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161909890938.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161910490689.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161911099068.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161911743245.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161912334428.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161912947586.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161913564870.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161914202879.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161914835103.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161915471026.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161916068093.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161916711363.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161917327718.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161917956824.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161918606108.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161919216060.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161919840734.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161920480530.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161921167955.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161921824581.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161922481696.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161923144962.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161923791701.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161924398018.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161925052258.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161925734565.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161926372051.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161926999597.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161927608352.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161928243097.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161928896051.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161929523905.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161930144615.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161930774943.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161931389852.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161932001275.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161932592174.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161933200742.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161933828039.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161934430545.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161935048687.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161935647288.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161936232467.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161936817164.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161937397094.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161937999105.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161938592413.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161939172200.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161939763462.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161940421211.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161941029335.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161941623543.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161942279009.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161942898254.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161943498269.png,"[0, 0, 0, 1, 0]"
2.02E+19,frame_20240513161944128569.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513161944724216.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161945332699.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161946905013.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161947572466.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161948175334.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161948771345.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161949376577.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161950040756.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161950676995.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161951327437.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161951977298.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161952605935.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161953232250.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161953879538.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161954470874.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161955134933.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161955818105.png,"[1, 0, 0, 0, 0]"
2.02E+19,frame_20240513161956422519.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161957087761.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161957732945.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161958421000.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161959128867.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513161959773901.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513162000448755.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513162001133803.png,"[0, 0, 1, 0, 0]"
2.02E+19,frame_20240513162001800369.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513162002418705.png,"[0, 0, 0, 0, 1]"
2.02E+19,frame_20240513162003084304.png,"[0, 0, 0, 0, 1]"
